Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDT09,2096.7257137219117,OUT013
DRC24,4075.8345201341417,OUT027
FDT39,2473.4424961616123,OUT046
FDX28,1562.3158832074175,OUT045
FDA50,1509.6009198431127,OUT018
FDT33,4271.266321674801,OUT027
FDQ60,2018.4307906626727,OUT049
NCM19,1709.5062447536357,OUT018
FDF40,3986.2231978236773,OUT046
NCI30,3927.4018977189285,OUT035
FDK34,3925.465341820649,OUT049
FDA38,5836.084461097368,OUT027
FDT02,608.9051262767006,OUT045
FDC11,1363.0868989175565,OUT017
FDD08,655.930969311218,OUT046
NCS29,4123.934862827804,OUT046
DRI03,420.81149340302113,OUT010
FDK48,1112.8330217570192,OUT035
FDM52,2504.074552717077,OUT049
FDP49,872.7725779150887,OUT035
DRA24,2610.991620908759,OUT046
NCJ43,2907.465679506613,OUT049
FDE11,3085.674318615835,OUT045
FDP01,2504.47099475946,OUT049
FDQ59,1361.6184154378266,OUT018
FDA43,503.7989078408095,OUT019
FDL14,2463.7588797659832,OUT017
FDV50,272.34543421203966,OUT010
FDT01,5836.740762601732,OUT027
NCC42,2041.7522682401186,OUT035
FDO28,1972.5514929100225,OUT046
FDD32,167.82659746142247,OUT019
FDV45,3083.2936181379728,OUT035
NCW17,281.70767662882577,OUT019
NCJ17,2465.3479149361997,OUT027
NCF18,3067.3173938532336,OUT049
FDP01,2524.564052803886,OUT045
FDH24,2573.9190263984524,OUT045
FDI38,5836.740762601732,OUT027
FDX03,646.3420519240017,OUT035
FDY28,3654.9343167955312,OUT046
FDN34,2747.904791041984,OUT018
FDJ02,2530.137378857527,OUT045
FDW40,287.39702547598796,OUT019
FDX03,616.7745867775769,OUT017
FDE17,4040.874273060599,OUT027
FDT58,2672.812152802924,OUT046
FDI38,3565.291468269572,OUT013
FDW22,3876.722440163929,OUT035
FDS15,2918.062470838406,OUT027
NCX06,3058.0010418056936,OUT013
DRK47,3853.3687273053984,OUT035
FDC23,4781.243896502216,OUT027
FDM56,252.30323299660694,OUT010
FDP21,3120.3353121370255,OUT046
FDP58,3647.163517245661,OUT046
FDA27,574.6547010032042,OUT019
FDK41,196.96226524739603,OUT019
NCH42,3772.7232814643608,OUT046
FDG29,630.4010728348114,OUT045
FDW15,2415.9990881512167,OUT018
FDD28,920.7629876676394,OUT018
FDQ37,3067.9096824129088,OUT049
FDC23,2893.1197934472393,OUT035
FDV13,1386.9175221305352,OUT035
FDK33,3592.7335707049265,OUT046
FDO33,1911.4559059383894,OUT013
FDN21,2573.6245302230627,OUT017
NCW06,5663.278982604921,OUT027
FDI38,3648.791754346384,OUT035
FDC21,2891.379292149331,OUT027
NCS05,2119.6001471709274,OUT046
NCN53,625.2090985859612,OUT049
FDV40,151.38099431977594,OUT010
FDG60,3861.479451560469,OUT017
NCY30,5098.887958672911,OUT027
FDM40,2052.9400834795233,OUT045
NCO30,3059.6398513288204,OUT046
FDK10,3096.410650081704,OUT046
FDM36,2871.971918051559,OUT045
FDN10,1935.5277791296196,OUT013
FDM46,1447.5863791067356,OUT018
FDX50,1735.3694747913676,OUT049
FDP33,4002.1853680137388,OUT045
FDO12,3073.8410104325844,OUT045
FDC28,1715.5618405680164,OUT013
FDO31,1296.9281632796037,OUT045
FDX45,2534.2788374892393,OUT035
FDV21,2035.3207697111472,OUT049
FDH04,1387.6294860296114,OUT049
NCG54,2750.0148524912233,OUT013
FDO13,2553.401637383285,OUT046
FDA09,4834.464562255406,OUT027
FDC38,2032.1966065235029,OUT017
NCO42,2499.507858412267,OUT046
FDL45,2041.8078116193926,OUT049
NCK31,881.5203777536803,OUT013
FDM39,2967.8111492388334,OUT017
FDC22,503.91455320804124,OUT010
FDF46,1945.7675524711149,OUT046
FDQ37,3026.6397633602687,OUT045
FDH41,568.8664206904787,OUT010
FDQ04,657.2092314090025,OUT046
NCQ02,5152.135242417215,OUT027
FDJ57,5148.714439230777,OUT027
NCE07,2126.8672689256528,OUT049
FDE56,1143.3816362673733,OUT013
FDI20,3577.6966091697923,OUT049
FDK36,770.158991304733,OUT018
FDP08,5663.278982604921,OUT027
FDF44,2015.5525740150572,OUT017
NCU53,2671.5408772814258,OUT017
FDF47,3751.383929763033,OUT035
FDS55,365.2295269106672,OUT010
FDZ52,259.4190882637979,OUT010
FDL04,1626.4534709968377,OUT018
NCM26,2540.778638946236,OUT035
FDX43,2702.3908983834144,OUT049
FDP52,3806.3454135172633,OUT049
DRK49,627.4318348534204,OUT045
FDE38,2512.372546110193,OUT013
DRF13,2514.19388633319,OUT035
FDK41,191.39301690871548,OUT010
FDJ04,2946.8904281128284,OUT027
FDZ44,1892.797616235583,OUT018
FDS11,3682.0560809993517,OUT013
FDA55,3713.931987552022,OUT049
NCW53,3036.655426218578,OUT046
FDB49,2852.6430963978933,OUT027
FDD23,3121.890411584771,OUT017
NCV42,1712.3650733144034,OUT045
NCZ29,1972.9500861131216,OUT018
FDQ26,1043.1735470903345,OUT013
FDV08,610.1504069765062,OUT017
FDC53,1570.4901699983075,OUT049
FDV58,507.4356422363673,OUT010
NCP02,131.73080388283913,OUT019
DRI37,874.0190252316642,OUT045
FDQ12,3737.9828906262132,OUT049
FDE33,1309.662410097306,OUT046
FDX27,1516.1944994882756,OUT045
FDM22,786.6075359664299,OUT017
NCH30,276.0967938510047,OUT019
FDC04,3928.3254570045024,OUT017
FDO38,1319.2890401953339,OUT046
FDV52,2938.2540835935843,OUT027
FDB32,1510.8081412832826,OUT013
FDV43,766.0923215963816,OUT018
FDI24,2793.536711683072,OUT018
FDR40,1330.5171768946072,OUT017
FDW02,2045.827941807608,OUT049
FDE44,783.3742700535527,OUT049
FDL38,1391.8656622195658,OUT046
NCT54,227.0093916373216,OUT010
DRJ39,573.3070027200592,OUT010
FDW55,4049.805322831085,OUT049
DRF13,363.15445601361915,OUT019
NCW17,2116.899063111435,OUT049
FDP13,613.5316037924582,OUT035
FDS08,2773.4125180627034,OUT018
NCP17,1014.1595671038559,OUT035
NCO53,3091.7328860816087,OUT035
FDH19,2844.1957654605358,OUT045
FDJ04,1981.8966368273968,OUT017
FDG10,903.7729373133423,OUT049
FDA40,199.11798023029291,OUT010
FDI53,2571.5297132174414,OUT045
FDU09,131.5131704939909,OUT010
FDK60,1562.6772329094986,OUT045
FDR43,594.4192683013863,OUT017
FDW22,3813.702427286759,OUT017
DRP47,572.7151317435067,OUT010
DRG48,367.32095025671254,OUT010
FDA14,2521.6066804713882,OUT035
FDU49,1424.9961183540665,OUT013
FDK28,4145.375966557178,OUT045
FDT19,2866.8526059824467,OUT046
NCQ42,2025.640496821291,OUT045
FDD03,3800.83499340804,OUT045
NCM53,1650.6670512761705,OUT013
NCX53,2115.208381514159,OUT045
FDV14,2460.6810604273574,OUT027
NCZ54,2586.585340132432,OUT017
FDB39,1036.904258142703,OUT013
DRC24,2516.251716585559,OUT046
FDY36,1291.244041971636,OUT013
FDN01,2894.992111943198,OUT035
DRH25,910.7992009853581,OUT046
FDV08,665.8872271574378,OUT046
NCP53,3876.785178489089,OUT049
FDU52,375.0697033140807,OUT010
NCI42,3452.610077301435,OUT045
FDZ14,1992.515003597178,OUT035
FDF11,3998.2984664849273,OUT046
FDQ13,1362.1909898452648,OUT018
FDO32,131.5131704939909,OUT010
DRJ37,2380.83818121708,OUT018
FDY43,2710.943332680838,OUT046
NCT41,2505.939341886731,OUT017
NCV17,2090.826892832502,OUT045
FDM04,1193.8926241615438,OUT027
DRB48,607.2921652451283,OUT018
FDM24,2418.181074067399,OUT013
FDT37,4088.67559072051,OUT049
NCO05,227.6275030141171,OUT010
FDL13,3788.3651231125336,OUT046
FDL15,2494.456782950543,OUT017
FDB11,3514.9968183619653,OUT018
FDL14,373.06178918072067,OUT019
FDY10,276.21290919686345,OUT019
FDJ40,1721.747047753016,OUT049
NCW18,3932.625603366917,OUT046
NCY06,2035.0653244106877,OUT013
DRE13,1365.956851648007,OUT018
FDA26,3683.46966709574,OUT045
NCE19,131.5131704939909,OUT010
FDE33,1289.1501518422563,OUT035
DRL59,1193.522041416649,OUT027
FDY07,784.1614518450853,OUT046
FDF57,2771.6736015795545,OUT018
FDM58,1707.986507600007,OUT035
FDP26,2869.039654415038,OUT027
FDY32,2555.127692080981,OUT046
FDD51,131.5131704939909,OUT010
FDU22,1921.2184650087675,OUT018
FDZ49,3492.707890856535,OUT018
NCI42,3564.7817151522963,OUT017
FDT04,983.9680977456086,OUT027
NCU41,3023.582736604201,OUT045
FDS56,4172.874273205046,OUT045
NCN42,2508.7638716017827,OUT017
FDK34,3976.2413440993532,OUT046
FDB03,3816.43141095433,OUT017
DRJ25,761.0253818190919,OUT035
FDT25,3010.643213237413,OUT027
FDN20,2715.5843292975583,OUT013
FDP09,3541.7797870053673,OUT013
FDM20,571.7829356804249,OUT019
NCG55,1960.5335289820882,OUT046
NCP14,1647.8005619327869,OUT045
NCH06,3852.99836615599,OUT046
FDV52,1928.7463331336996,OUT013
NCL07,613.4776113691427,OUT035
DRJ11,5624.73636640543,OUT027
DRO59,1311.359231174808,OUT013
FDW15,366.07225605620937,OUT010
NCQ30,2002.2309117621494,OUT035
NCN54,152.62622057243507,OUT019
FDY01,2938.2540835935843,OUT027
FDX39,3692.3280507935096,OUT035
FDH53,2300.580479684493,OUT027
FDA57,613.5588053424507,OUT035
NCC07,246.08978180620934,OUT010
FDU28,3036.7843296148017,OUT013
FDK36,131.5131704939909,OUT010
FDR36,619.5351956445252,OUT018
NCQ17,2501.278223441277,OUT035
FDS28,131.5131704939909,OUT019
FDE08,2509.5583575463497,OUT045
FDU22,2020.9658951020654,OUT046
FDG41,1655.9819183941092,OUT045
FDO31,159.57536210096293,OUT010
FDM21,572.8616353947582,OUT019
FDU40,3033.525573893305,OUT017
FDV36,2022.1236601747323,OUT018
FDT10,1275.466423021861,OUT027
FDX38,761.7871286780445,OUT045
NCU30,4253.607973411617,OUT027
NCV06,3150.0807864603516,OUT049
FDT16,4156.991867959788,OUT035
NCP41,2896.281927159855,OUT027
FDZ56,2791.434106222688,OUT017
FDC22,3115.4001442815606,OUT035
FDU10,607.7264015960656,OUT035
FDS46,1927.6686669941844,OUT045
FDO08,2609.2101947873166,OUT049
NCV42,1644.3425066948853,OUT018
FDP33,4021.117210162609,OUT035
FDJ12,3433.8547047819925,OUT046
FDH04,1390.8150452427374,OUT045
NCU54,3513.628532374891,OUT013
FDO36,441.29949624178806,OUT010
FDT37,5836.084461097368,OUT027
FDD14,487.5143460538732,OUT010
FDA16,3705.205113051987,OUT013
NCS42,231.42263960785166,OUT019
FDP10,246.85920850230067,OUT019
FDQ28,2508.1773452691637,OUT049
FDK57,270.64785084704545,OUT010
FDK02,1930.3116298829264,OUT013
FDW47,1954.8114508996787,OUT018
NCC42,1995.9520252059433,OUT018
FDQ37,2940.4772626675713,OUT018
FDL40,1514.0441104760994,OUT046
DRE13,201.4424215719981,OUT010
FDQ34,2869.039654415038,OUT027
NCB54,2047.5097324087164,OUT046
FDS48,2503.5042295903677,OUT049
FDO15,1092.9172717913757,OUT045
NCT30,825.9955497145843,OUT013
FDU49,2456.9683669768942,OUT027
FDE21,2006.6375967611614,OUT046
FDS49,163.0136840672289,OUT019
FDT38,2458.5722003124333,OUT027
FDZ01,1641.3765402085469,OUT045
FDC41,1180.173216123151,OUT035
DRG13,384.29253350887694,OUT010
NCZ42,3661.308619510991,OUT018
NCM07,1358.760169732979,OUT045
NCV17,2046.1957574933576,OUT018
DRK39,1338.2197163489993,OUT035
FDS37,1879.9913214972255,OUT018
FDV12,234.53249756466712,OUT019
NCG19,3570.5413074805674,OUT018
FDS51,1200.3615355203647,OUT013
NCO14,664.9524911508619,OUT046
FDC38,2071.4179470483905,OUT046
FDN15,2131.3237295868526,OUT046
NCH42,3702.4461438491376,OUT013
FDQ22,639.1628416576559,OUT046
FDC05,3064.4858383598566,OUT013
FDZ31,3099.531542828918,OUT013
DRJ23,3076.0489655087563,OUT049
FDC52,2506.5625003706773,OUT035
DRD12,209.90808109110122,OUT010
FDV55,2494.1094100161054,OUT017
FDD32,1338.3021107944578,OUT046
FDR01,3232.388143030975,OUT049
FDY08,285.057482227446,OUT019
FDQ45,3105.722242751726,OUT045
DRN11,4014.6521107586923,OUT027
NCS05,2041.577158629829,OUT018
FDY32,2571.347632235591,OUT035
NCD31,2650.8747281588967,OUT045
NCE06,2553.048331623834,OUT049
NCP14,1646.2866922944916,OUT046
NCF18,503.04407402794203,OUT019
FDF14,2376.111217907519,OUT018
FDB22,2459.200350430044,OUT017
NCH54,2567.7139211720523,OUT049
FDU27,761.6045993671268,OUT035
FDS58,4206.815987723177,OUT027
NCU29,2486.8941438526967,OUT035
FDJ57,3112.443857772203,OUT013
FDL56,1357.0756184424854,OUT049
FDH60,3014.1206880521177,OUT035
FDN24,894.5770822320276,OUT018
FDD02,1997.4986686831273,OUT017
FDP15,4074.5130668785696,OUT017
FDB28,5813.962621459071,OUT027
DRC49,2467.1715477898233,OUT045
NCG30,1960.931465325484,OUT018
FDJ14,1284.2618036126853,OUT049
FDL52,609.6376756575594,OUT045
NCG19,5836.084461097368,OUT027
NCN41,1997.841243608701,OUT035
FDW22,3763.7248854122154,OUT013
FDI02,1737.2093494132932,OUT013
FDV51,2624.531113386321,OUT045
FDV48,1320.0937899354642,OUT046
NCL17,286.55456748933653,OUT019
FDP46,1388.8322204906092,OUT045
FDU10,609.6376756575594,OUT045
FDT37,572.9690713737817,OUT010
FDI27,759.4249269557424,OUT035
FDN51,4144.810541427569,OUT046
FDW07,1363.724602991445,OUT035
FDN45,3653.2622300779535,OUT049
DRN37,4262.359673910655,OUT027
DRF48,3155.8349397599686,OUT049
FDP38,131.5131704939909,OUT019
NCX18,5732.835047868592,OUT027
FDK45,1888.575268486968,OUT018
FDZ37,1356.7643120143644,OUT049
FDS50,3530.8572501116205,OUT018
NCR54,2970.1276488517283,OUT018
NCS17,1507.236948360382,OUT035
FDV31,2884.381416941654,OUT046
DRE27,1538.7709404017933,OUT017
FDN60,2523.8405844874924,OUT013
FDK26,3118.193860908899,OUT013
FDX37,1594.1688269703832,OUT018
FDW31,3098.5182339159423,OUT046
FDX26,3014.733349088636,OUT018
DRL49,287.39935682382014,OUT019
FDU49,1353.501926070381,OUT017
FDY58,3772.119618473777,OUT046
FDN03,4053.8621879774937,OUT045
NCV06,505.00630697142805,OUT010
FDH53,1329.310034790117,OUT045
FDG31,1078.049244599909,OUT018
NCC06,2075.4925504306143,OUT045
FDS13,4038.196834733267,OUT049
FDP16,3995.7924482266562,OUT035
FDA35,2009.6947541744341,OUT013
DRP47,3755.2856571183297,OUT018
FDY28,573.3348022530777,OUT010
FDY20,1392.4267460183182,OUT035
NCH30,1735.128361856416,OUT017
NCR29,131.73080388283913,OUT019
NCP05,2467.4412501544525,OUT013
NCF30,278.9533269547963,OUT019
FDA08,2603.725867675729,OUT035
FDN51,5836.084461097368,OUT027
FDH12,1651.167617609238,OUT046
FDY39,3131.6268720958337,OUT017
NCO53,3085.112999827489,OUT045
FDB40,2520.5989020037455,OUT046
FDH02,1381.6026202470985,OUT049
FDY11,1398.518483480476,OUT027
FDQ09,276.0967938510047,OUT019
FDP16,3927.4064791456767,OUT013
NCF55,595.2544881724251,OUT018
FDY09,4450.860552502899,OUT027
FDY39,3114.0519694004597,OUT045
NCU53,2558.347746771132,OUT049
NCT41,2504.747804074905,OUT049
FDJ45,638.7633630305252,OUT046
FDR28,2591.0739167294264,OUT013
FDN08,1945.9398691473707,OUT013
FDJ07,1988.2420108727085,OUT049
FDZ09,4262.359673910655,OUT027
FDQ14,2451.620113251984,OUT017
FDY12,1072.068303320842,OUT027
FDK57,2031.8247533152694,OUT046
FDD20,2088.746218395552,OUT049
FDS36,1699.1223911986003,OUT018
FDI40,1639.4944683414026,OUT049
FDJ40,1723.5720462634176,OUT045
FDE08,2447.72901299391,OUT013
DRK01,1540.627030531633,OUT013
FDC58,648.1027814381035,OUT049
FDE50,3035.136885992861,OUT046
FDX48,2530.612498097222,OUT035
DRM35,2800.836434849879,OUT018
FDG41,1653.5238247478558,OUT013
FDB52,4095.893197214373,OUT046
FDV19,2599.4027540526404,OUT045
DRG48,2455.1447807202653,OUT017
FDI26,3009.042797210304,OUT013
FDU11,277.2201370831023,OUT019
FDF59,283.1901677476122,OUT019
FDR07,1537.0078615727066,OUT049
NCE06,2550.625907628628,OUT017
FDE10,2058.264422244671,OUT046
NCO55,1656.2400533222012,OUT046
FDZ13,840.3477348392393,OUT013
FDT50,1547.5547965300193,OUT017
FDH12,240.69358952837777,OUT010
FDD21,1939.004365806744,OUT045
NCM05,4113.088610754674,OUT013
FDK04,1068.4550611370673,OUT013
FDN33,1543.4887060858064,OUT017
NCM18,132.33524022984417,OUT010
DRC25,1358.6055749683678,OUT049
FDT47,1542.0970550791517,OUT017
FDD45,2834.0902965077753,OUT027
NCD07,1862.9598689612278,OUT018
NCY54,421.02482755280283,OUT010
FDL12,988.3339911720441,OUT049
FDL02,1646.4960507397793,OUT017
FDC60,1392.61421693606,OUT035
FDR37,3046.773911130911,OUT017
FDY16,3067.720723094909,OUT017
FDU26,1988.5758248911359,OUT045
FDN24,967.1862882453823,OUT013
FDH44,2463.261883007515,OUT013
FDE23,131.5131704939909,OUT010
FDW60,2911.1729649698823,OUT017
FDQ55,2003.069400320865,OUT049
FDV32,1360.043455612472,OUT027
FDV03,370.6605262042246,OUT010
FDY14,571.8669273964275,OUT010
NCL55,5836.084461097368,OUT027
DRF25,608.9298661443122,OUT017
FDX03,685.0735674005481,OUT046
FDF40,3972.5705447861815,OUT045
FDX24,219.97640060672828,OUT010
FDA25,1639.4944683414026,OUT049
FDH21,2453.093590115889,OUT018
FDB47,567.4144527469883,OUT010
FDT34,248.21669545572323,OUT019
FDS39,280.15025863610794,OUT010
NCU05,1317.1621440826393,OUT046
FDE02,1450.282418080636,OUT049
FDL25,1417.0568732499385,OUT035
FDC50,1472.4170533684842,OUT049
FDZ32,1645.3508772327568,OUT049
FDV14,1362.7225458654086,OUT045
FDR07,1545.8425498991849,OUT045
FDB26,868.2801049296124,OUT049
NCR50,2537.461529075606,OUT045
FDP01,2417.3795181636633,OUT018
FDH57,2035.979729712915,OUT045
FDM60,987.6017342904375,OUT027
FDA45,2841.074437546259,OUT017
FDU55,4158.365575376223,OUT017
FDH40,1342.777488370496,OUT035
FDG40,131.5131704939909,OUT019
FDT12,3773.2576596924073,OUT049
DRL59,838.3115073542474,OUT045
FDT47,1556.020220590379,OUT018
FDI60,1053.109837538124,OUT017
DRF51,979.358640724565,OUT027
NCK31,793.2684273957617,OUT049
FDB08,2563.86469010857,OUT045
FDM44,1636.8568469388783,OUT035
FDD46,2370.691293673261,OUT018
FDR27,283.3181672317606,OUT019
FDV56,251.8022894952639,OUT010
FDM02,1356.949043479597,OUT049
FDU45,1853.512638279528,OUT018
FDZ10,2011.6705871590539,OUT017
NCK31,131.5131704939909,OUT010
FDR27,2025.8276220816974,OUT035
FDF33,1649.7697576893247,OUT013
FDJ36,1647.929789382407,OUT046
FDP33,3976.99553871634,OUT049
FDG17,3903.440015756712,OUT046
FDG47,5836.084461097368,OUT027
NCW29,2062.92850657401,OUT046
DRH59,1097.975003885147,OUT017
FDR32,3849.522621868122,OUT017
FDP48,3108.568345997505,OUT035
FDG17,3938.706570415976,OUT035
DRJ59,610.6247160941214,OUT017
FDY48,2868.7534861939976,OUT027
FDB02,2905.8107941497638,OUT046
FDN10,277.31682621654386,OUT019
NCD55,617.4589654033808,OUT035
FDX34,1998.1637573598566,OUT013
FDZ38,2866.465500224699,OUT045
DRF37,4069.6442879578517,OUT049
DRL47,280.03087012658705,OUT019
FDL27,1051.3111756188184,OUT035
NCP53,3922.601408056693,OUT035
FDT03,462.10831463026517,OUT019
FDJ28,3107.089220550402,OUT035
FDF40,3707.6274981581623,OUT018
FDA32,3711.5722703607858,OUT035
NCP02,872.324496580862,OUT017
FDZ31,3095.8094357867994,OUT045
NCQ29,4046.822888695834,OUT013
FDP57,241.64939252908945,OUT010
FDL32,2934.6450692119147,OUT027
DRB01,3129.08841695195,OUT035
FDJ40,1660.2565313401988,OUT046
FDO24,2442.085494525842,OUT018
FDO11,3654.815250436925,OUT018
FDA56,2040.254724172232,OUT035
FDF02,1646.053964854988,OUT045
FDA10,2009.0348561358269,OUT013
NCI55,2055.276205002187,OUT017
FDZ40,131.5131704939909,OUT010
FDV08,641.9963461929673,OUT049
FDN48,1429.9208806534052,OUT013
FDU57,2456.416710762218,OUT017
DRF49,1911.0434161132162,OUT013
FDS02,3083.4732877658103,OUT035
FDS43,3131.4554763460123,OUT046
FDT16,4155.882711092749,OUT013
FDX19,5836.084461097368,OUT027
FDK15,1574.0958793455566,OUT046
DRA12,2098.6372147065917,OUT049
FDY35,743.5120458023702,OUT017
NCU42,2780.0039727158273,OUT013
FDD26,3114.739358375881,OUT013
FDR11,2462.394233151047,OUT018
NCP53,3942.677668478367,OUT045
FDP34,2559.361839925921,OUT045
NCV41,261.03030558656343,OUT019
FDN20,2615.963854392142,OUT018
FDZ16,2999.7509063635057,OUT018
FDZ28,2048.7853164611024,OUT049
NCL55,4071.5272239482147,OUT013
NCJ17,1378.1062037411707,OUT046
FDT37,4099.820435531157,OUT046
FDV51,2729.4817032304563,OUT049
FDZ28,2021.8449751007067,OUT035
FDN27,1947.6871471487327,OUT013
FDS14,378.92171879439593,OUT019
FDZ58,2006.4000313174186,OUT045
FDD46,2471.981891827562,OUT046
FDJ03,760.0889006946983,OUT035
FDU03,440.83911846695503,OUT010
FDA33,4030.701503978889,OUT027
NCW53,3024.936140563634,OUT035
NCC55,596.3586761807189,OUT017
FDP52,574.4007613729292,OUT019
FDE39,2036.671573121138,OUT049
FDB44,3733.89236412466,OUT035
FDG59,699.1896623200971,OUT013
FDI05,1299.2695729208247,OUT013
FDF59,2014.800579558607,OUT045
FDM39,439.7354058300887,OUT019
FDB14,1433.4445369331993,OUT013
NCS05,286.0314405556376,OUT019
DRJ35,996.3318892477587,OUT045
FDO31,167.59991397544994,OUT019
FDA31,2862.615622307184,OUT046
FDX40,636.5682187011212,OUT049
FDW56,3102.1895867185585,OUT045
FDH09,789.5765400503781,OUT018
FDA52,422.04402418959353,OUT019
FDF20,525.3410979863942,OUT019
FDE40,1058.5285933468037,OUT046
NCU17,1617.2536053166957,OUT046
NCP14,1650.6072472613173,OUT035
FDN25,1267.4144148494206,OUT027
FDU39,926.0196197810692,OUT049
NCM05,4114.732833007493,OUT017
FDU07,2454.817728521842,OUT017
FDF28,2047.0599576211628,OUT049
FDR57,2559.7316675845414,OUT049
FDJ33,1989.7928702967276,OUT013
DRH23,871.3650516067203,OUT035
FDQ52,3988.7517690139957,OUT046
DRK13,3075.3785347486223,OUT035
FDP09,3602.4992247495743,OUT046
FDR08,2917.776302617365,OUT027
FDV50,2002.4455077765058,OUT045
FDT13,3142.7866444516785,OUT049
FDJ27,2867.1540733174256,OUT027
FDH21,2520.6609927139566,OUT046
FDW14,2551.730454463466,OUT027
FDL52,638.9676215670971,OUT049
FDW28,3016.243313489153,OUT017
FDL40,1533.0984274921927,OUT049
FDE24,2089.953358673524,OUT046
FDX35,3710.272656829761,OUT049
FDP46,1367.278044940671,OUT017
FDX56,3430.3389938960195,OUT045
FDQ45,3142.1087763662035,OUT049
FDK50,4239.447653557156,OUT027
FDY26,3682.2109270914616,OUT045
FDQ09,1901.4038572461454,OUT017
FDN39,2774.1555764519753,OUT049
FDP13,610.6787085174369,OUT017
FDR51,2424.3309571364507,OUT013
FDZ49,573.55255702585,OUT010
FDL28,3621.7843165667377,OUT018
FDZ10,2016.0812798034508,OUT035
FDK38,2404.82405988571,OUT013
DRL49,3174.301448959652,OUT027
FDR15,2429.7544635735635,OUT013
FDQ24,4092.054336833421,OUT035
FDD56,2878.888196094353,OUT013
NCR42,640.1744693689272,OUT046
FDH52,1049.193571635151,OUT045
FDH57,283.4804972189625,OUT019
FDR15,375.80872424758473,OUT010
FDJ34,2005.9225543063014,OUT035
FDW37,1441.2378135622866,OUT035
FDQ23,1619.2180745420037,OUT018
FDP34,2511.792729152289,OUT013
FDE04,4847.174353240442,OUT027
FDC48,1292.8659689080937,OUT045
FDA47,383.48231424660474,OUT019
FDI35,2926.966836406549,OUT018
NCV05,2443.675997478319,OUT013
FDR28,2649.8480645206837,OUT045
FDH31,1566.5822720152055,OUT017
FDP59,246.85920850230067,OUT019
FDS19,1266.2974576406743,OUT018
FDM60,626.5301841371013,OUT045
FDJ44,2777.883929327475,OUT018
DRH51,1359.5844459713996,OUT017
DRC25,1359.9266563143858,OUT017
DRE25,1470.1981482244855,OUT013
NCX05,1938.1669371961802,OUT049
FDR11,2531.933631128224,OUT017
DRP47,3984.08249876269,OUT045
DRC49,341.26716081265477,OUT019
FDQ47,978.188600103274,OUT027
FDL20,1729.935763253074,OUT013
FDM34,2033.5653570650488,OUT035
NCN55,3930.833539278109,OUT013
FDD41,1648.3668877313542,OUT035
FDE52,1377.5498407413263,OUT049
NCT18,428.34879761678343,OUT019
FDJ32,968.7773226348955,OUT018
FDE16,3599.307447870056,OUT046
FDZ09,2609.366681427245,OUT045
DRZ11,2029.232274927988,OUT046
FDK41,1357.0756184424854,OUT049
FDE56,999.6362212864651,OUT049
FDH34,3105.438560114914,OUT013
DRI49,1401.7091488875583,OUT013
DRI59,3817.8855526667617,OUT046
DRC36,2895.9560206501833,OUT049
FDS15,247.0600504786562,OUT019
FDI07,2989.9978727369516,OUT018
FDZ15,1959.5440570599571,OUT018
NCX41,5836.740762601732,OUT027
NCO29,385.4450775882358,OUT019
FDF57,2709.0883331585715,OUT013
FDI33,1389.401741629322,OUT035
DRJ47,2861.518802273961,OUT049
FDB34,1370.2742257893476,OUT046
FDY22,3203.385529411957,OUT027
DRL11,2522.454078550185,OUT017
FDY46,3052.1774248725565,OUT035
FDG17,3859.0103124724887,OUT013
FDE52,1375.3298112720822,OUT018
DRP47,5836.084461097368,OUT027
FDO01,275.8293918074687,OUT010
FDL09,2755.783534930688,OUT046
FDR57,2502.8763369445114,OUT013
DRD37,760.508006905049,OUT035
FDQ36,985.414215782149,OUT027
FDL33,3125.6733197122085,OUT049
FDL48,762.8837211401222,OUT045
FDL28,3830.410871709264,OUT049
NCN29,790.7111607213754,OUT046
FDO13,2601.260416872255,OUT035
FDB38,2634.395417573289,OUT045
FDI36,3078.6062497329253,OUT035
FDI58,1417.6196608075115,OUT035
FDH22,1964.227062154293,OUT018
FDQ27,1646.3542225800493,OUT013
FDT33,2610.4734762423527,OUT046
FDC56,1947.6018554456946,OUT045
FDF14,2477.720658178093,OUT046
FDQ39,3114.7215594865247,OUT017
NCM43,2636.0954503533308,OUT017
FDS46,1996.5723995184903,OUT035
FDI22,3476.755446860027,OUT049
NCE43,2805.6347520921777,OUT045
FDZ36,490.14336527902265,OUT010
FDR13,275.21859420699826,OUT019
FDP46,1383.1579476643103,OUT018
FDW56,501.44504175190093,OUT019
FDB40,2512.298342891882,OUT017
FDM28,2863.274063560544,OUT018
FDV49,4154.727679416622,OUT013
NCS53,2466.2161939086823,OUT018
FDO03,3823.743869945816,OUT049
FDT15,3113.881074063307,OUT035
FDD33,3760.2932492819236,OUT049
FDX13,4066.3442727207757,OUT017
FDH60,3001.0619542128616,OUT013
DRH51,1371.3374608771746,OUT046
NCL07,645.2017154080273,OUT049
FDW51,3629.963197195726,OUT045
FDF21,487.14479622169614,OUT019
FDH26,286.3764571917151,OUT019
FDJ03,787.4745911996018,OUT049
FDU35,1555.3995711436748,OUT017
DRL01,3534.650124416368,OUT018
FDE59,609.211170227383,OUT045
FDI60,1052.6716633641856,OUT035
DRH39,1281.5970305107483,OUT035
FDK36,784.3726693428148,OUT049
FDN52,1362.3300313430807,OUT045
