Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDB23,3654.0616244096873,OUT049
FDN48,1624.6609406731443,OUT049
FDS43,2977.123695130726,OUT013
NCN05,2905.503860948757,OUT013
NCL53,2847.6383917052017,OUT049
FDL56,1434.1451154485374,OUT046
FDH17,1381.1381288549694,OUT018
FDP37,2024.307956564013,OUT046
FDG09,1151.5738145213918,OUT019
FDA55,3453.799371920925,OUT045
FDX31,3777.198051427245,OUT049
FDJ41,3992.9296570422457,OUT045
DRC24,2401.0925185310625,OUT045
FDQ21,2130.6473150146962,OUT035
NCT54,1434.965213450959,OUT045
FDH08,3694.014021254506,OUT049
FDY38,3388.2977754562094,OUT018
DRM11,2119.9576686925307,OUT010
FDG32,3523.8664177656715,OUT049
NCH18,3775.5079155808367,OUT046
FDI20,3451.4154687244054,OUT035
FDA33,2083.525614202481,OUT018
FDN45,3497.8997012997806,OUT013
FDT45,-896.3346242414791,OUT010
FDR32,3715.030712184707,OUT035
FDA48,3518.430468137136,OUT017
FDN23,2443.8789097691038,OUT017
NCR18,927.3116795611439,OUT035
FDD45,1531.00367063068,OUT046
FDI22,2964.4891460148942,OUT018
FDT09,2221.9243551068334,OUT013
DRC24,3862.4121615433082,OUT027
FDT39,2430.4900998163976,OUT046
FDX28,1515.209254989561,OUT045
FDA50,1310.0922313646477,OUT018
FDT33,4116.470620182416,OUT027
FDQ60,2080.7373661375577,OUT049
NCM19,1519.8085059870914,OUT018
FDF40,3895.3635293776447,OUT046
NCI30,3917.1663126836334,OUT035
FDK34,3793.103740054317,OUT049
FDA38,5152.578089256896,OUT027
FDT02,646.4612849614418,OUT045
FDC11,1541.3656359081872,OUT017
FDD08,766.3564890150433,OUT046
NCS29,4030.920761213721,OUT046
DRI03,874.9405166933973,OUT010
FDK48,1380.4548318479851,OUT035
FDM52,2488.6875954805287,OUT049
FDP49,1185.4013021128826,OUT035
DRA24,2628.9327428021757,OUT046
NCJ43,2795.6629680042447,OUT049
FDE11,2837.0171550098034,OUT045
FDP01,2597.9013904508433,OUT049
FDQ59,1180.467524567954,OUT018
FDA43,1184.7713407440115,OUT019
FDL14,2608.1555198757096,OUT017
FDV50,170.77674665755194,OUT010
FDT01,4708.648246424211,OUT027
NCC42,2359.575246972722,OUT035
FDO28,1910.6322482945664,OUT046
FDD32,-461.69872300289603,OUT019
FDV45,3069.014513804208,OUT035
NCW17,165.7750881251717,OUT019
NCJ17,2817.010874950661,OUT027
NCF18,3061.2445865272366,OUT049
FDP01,2417.719999336465,OUT045
FDH24,2443.4468011643226,OUT045
FDI38,4729.016131938277,OUT027
FDX03,1019.8009204573942,OUT035
FDY28,3309.996226189204,OUT046
FDN34,2458.0722376554445,OUT018
FDJ02,2355.1078445833064,OUT045
FDW40,397.3190838581396,OUT019
FDX03,958.7727997916705,OUT017
FDE17,3881.753470014611,OUT027
FDT58,2636.621746200789,OUT046
FDI38,3329.239064056774,OUT013
FDW22,3648.4285145333006,OUT035
FDS15,3251.3834218171373,OUT027
NCX06,2889.1707245539483,OUT013
DRK47,3690.831575213881,OUT035
FDC23,4237.0023119602465,OUT027
FDM56,-129.84715434487453,OUT010
FDP21,3032.794633507254,OUT046
FDP58,3375.866897892133,OUT046
FDA27,2111.3491388959023,OUT019
FDK41,-459.74539919131144,OUT019
NCH42,3559.946071296186,OUT046
FDG29,732.9296796173452,OUT045
FDW15,2178.705091479443,OUT018
FDD28,761.5500371519064,OUT018
FDQ37,3141.1092278320284,OUT049
FDC23,2957.7000355295495,OUT035
FDV13,1673.2872622558652,OUT035
FDK33,3320.2420679486336,OUT046
FDO33,1867.7341430062036,OUT013
FDN21,2655.600550877563,OUT017
NCW06,4407.950565554773,OUT027
FDI38,3424.5270874281186,OUT035
FDC21,3239.048211220032,OUT027
NCS05,2113.9038402098486,OUT046
NCN53,802.4831567699576,OUT049
FDV40,-618.9118056372572,OUT010
FDG60,3721.9769640702953,OUT017
NCY30,4282.489217491375,OUT027
FDM40,2158.421715753098,OUT045
NCO30,2857.162896209212,OUT046
FDK10,2888.778101017264,OUT046
FDM36,2706.5479793453383,OUT045
FDN10,1942.575083739024,OUT013
FDM46,1266.1061156227215,OUT018
FDX50,1924.350107089714,OUT049
FDP33,3864.4464171699033,OUT045
FDO12,2992.299031665268,OUT045
FDC28,1822.5252601527811,OUT013
FDO31,1356.311290120438,OUT045
FDX45,2584.7459780911026,OUT035
FDV21,2100.4672375468967,OUT049
FDH04,1676.7376278526465,OUT049
NCG54,2673.8163065487925,OUT013
FDO13,2573.8220555288485,OUT046
FDA09,4263.090308596435,OUT027
FDC38,2225.295059625597,OUT017
NCO42,2279.0748980151975,OUT046
FDL45,2116.577820174467,OUT049
NCK31,963.7902104746308,OUT013
FDM39,2925.844662657628,OUT017
FDC22,1137.5942544955456,OUT010
FDF46,1854.2962375301522,OUT046
FDQ37,2949.0793211206837,OUT045
FDH41,1432.7839356922887,OUT010
FDQ04,750.2830230659447,OUT046
NCQ02,4374.971046989034,OUT027
FDJ57,4414.007996764671,OUT027
NCE07,2333.6500791253857,OUT049
FDE56,1112.3172479912128,OUT013
FDI20,3387.3542504475713,OUT049
FDK36,638.4259550942337,OUT018
FDP08,4462.959636893178,OUT027
FDF44,2249.189870931812,OUT017
NCU53,2713.506012932154,OUT017
FDF47,3626.625630697251,OUT035
FDS55,489.76974815872336,OUT010
FDZ52,-93.0248798130433,OUT010
FDL04,1451.0467729879463,OUT018
NCM26,2546.8022387426613,OUT035
FDX43,2748.790824247729,OUT049
FDP52,3663.320237521674,OUT049
DRK49,694.0297711889569,OUT045
FDE38,2658.6824618130263,OUT013
DRF13,2437.778584078686,OUT035
FDK41,-478.59064681017344,OUT010
FDJ04,3348.327190112615,OUT027
FDZ44,1669.1939193116104,OUT018
FDS11,3589.69411767666,OUT013
FDA55,3642.865190543942,OUT049
NCW53,3017.5712388516345,OUT046
FDB49,3113.227252522203,OUT027
FDD23,3093.6113886376206,OUT017
NCV42,1718.597536174302,OUT045
NCZ29,1762.9772288887211,OUT018
FDQ26,1094.7834312147052,OUT013
FDV08,847.2322572487986,OUT017
FDC53,1768.938356855148,OUT049
FDV58,1168.5656014140545,OUT010
NCP02,-852.9560181667333,OUT019
DRI37,912.7595481497871,OUT045
FDQ12,3682.5187404383237,OUT049
FDE33,1346.995935803542,OUT046
FDX27,1532.4152490009271,OUT045
FDM22,1076.3263104779207,OUT017
NCH30,-52.26587411717094,OUT019
FDC04,3855.3514645586924,OUT017
FDO38,1342.9943648925362,OUT046
FDV52,3349.6226976695975,OUT027
FDB32,1622.158131317062,OUT013
FDV43,588.5912702728282,OUT018
FDI24,2537.9627285033785,OUT018
FDR40,1526.1061225326869,OUT017
FDW02,2152.6771555356395,OUT049
FDE44,950.1922436274317,OUT049
FDL38,1545.9669274031176,OUT046
NCT54,-275.7068818578323,OUT010
DRJ39,1528.5489034504217,OUT010
FDW55,3982.782630924887,OUT049
DRF13,413.54848059144376,OUT019
NCW17,2174.2538313808204,OUT049
FDP13,935.565375599138,OUT035
FDS08,2491.0000929883945,OUT018
NCP17,1214.8575117428304,OUT035
NCO53,2930.7453044743856,OUT035
FDH19,2692.4704193282637,OUT045
FDJ04,2021.0269090520003,OUT017
FDG10,1172.0912857867181,OUT049
FDA40,-408.61415234206373,OUT010
FDI53,2514.870245575019,OUT045
FDU09,-844.8718669326788,OUT010
FDK60,1576.6254385526088,OUT045
FDR43,758.1788540061549,OUT017
FDW22,3557.6978046276263,OUT017
DRP47,1955.783717147015,OUT010
DRG48,449.05804083754106,OUT010
FDA14,2466.7676889367826,OUT035
FDU49,1551.8584948615107,OUT013
FDK28,3909.816971633014,OUT045
FDT19,2749.048850344168,OUT046
NCQ42,1937.2487799333187,OUT045
FDD03,3567.4847652721887,OUT045
NCM53,1783.7767735435436,OUT013
NCX53,2167.4650348711552,OUT045
FDV14,2871.446621983932,OUT027
NCZ54,2617.005990570069,OUT017
FDB39,1032.7715521636987,OUT013
DRC24,2424.012357269165,OUT046
FDY36,1321.9624787228126,OUT013
FDN01,2918.253527137839,OUT035
DRH25,924.8802626952565,OUT046
FDV08,816.7571945754418,OUT046
NCP53,3781.2357212805055,OUT049
FDU52,662.1392309394819,OUT010
NCI42,3158.36190452552,OUT045
FDZ14,2137.721176633482,OUT035
FDF11,3770.5193281266156,OUT046
FDQ13,1187.6751607253796,OUT018
FDO32,-1051.9457238911446,OUT010
DRJ37,2142.773148971977,OUT018
FDY43,2625.986547515051,OUT046
NCT41,2502.265564631982,OUT017
NCV17,2048.595979589536,OUT045
FDM04,2409.388462249617,OUT027
DRB48,489.08551945252896,OUT018
FDM24,2494.1094924807217,OUT013
FDT37,4029.748101919716,OUT049
NCO05,-295.97646456733446,OUT010
FDL13,3676.2424255955607,OUT046
FDL15,2542.545943333398,OUT017
FDB11,3212.5685158910683,OUT018
FDL14,671.9880214055908,OUT019
FDY10,0.526497617789687,OUT019
FDJ40,1949.232683973803,OUT049
NCW18,3614.010196506648,OUT046
NCY06,2088.29806790418,OUT013
DRE13,1162.4883892169314,OUT018
FDA26,3358.1291517264103,OUT045
NCE19,-967.2220454477251,OUT010
FDE33,1549.0624943002724,OUT035
DRL59,2366.4432993518867,OUT027
FDY07,837.5590709682101,OUT046
FDF57,2467.615809837391,OUT018
FDM58,1942.8217262083615,OUT035
FDP26,3104.558342764772,OUT027
FDY32,2592.846221350926,OUT046
FDD51,-967.4390281857332,OUT010
FDU22,1654.1392563821344,OUT018
FDZ49,3212.3802477986437,OUT018
NCI42,3337.177280147023,OUT017
FDT04,2128.9184866406868,OUT027
NCU41,2901.8484317048496,OUT045
FDS56,4048.944630908243,OUT045
NCN42,2431.2706506467716,OUT017
FDK34,3690.6626882324363,OUT046
FDB03,3846.979904445052,OUT017
DRJ25,992.2878333820755,OUT035
FDT25,3431.931426331504,OUT027
FDN20,2699.8696843747775,OUT013
FDP09,3377.2194947913395,OUT013
FDM20,1891.0486714699964,OUT019
NCG55,1815.7954684663252,OUT046
NCP14,1609.8598224678442,OUT045
NCH06,3769.501474638312,OUT046
FDV52,1969.0077544530698,OUT013
NCL07,882.1446093183238,OUT035
DRJ11,4365.270626529436,OUT027
DRO59,1289.7232935748789,OUT013
FDW15,524.4713907700234,OUT010
NCQ30,2086.8965360116435,OUT035
NCN54,-596.8159181597567,OUT019
FDY01,3320.229765367994,OUT027
FDX39,3508.659337085339,OUT035
FDH53,2849.921230005099,OUT027
FDA57,928.6636505098834,OUT035
NCC07,-135.78214678530503,OUT010
FDU28,3019.965614204408,OUT013
FDK36,-985.907227241463,OUT010
FDR36,575.346189277367,OUT018
NCQ17,2552.9764110411656,OUT035
FDS28,-853.915140066898,OUT019
FDE08,2312.3060073699953,OUT045
FDU22,1923.8158971413745,OUT046
FDG41,1761.3908829334462,OUT045
FDO31,-496.84262088321543,OUT010
FDM21,2092.8041594702227,OUT019
FDU40,3131.6986332596234,OUT017
FDV36,1778.4734036423124,OUT018
FDT10,2511.7479762242624,OUT027
FDX38,856.4313821167747,OUT045
NCU30,3973.882159846609,OUT027
NCV06,3091.941849222789,OUT049
FDT16,4226.393108969107,OUT035
NCP41,3184.7409503122567,OUT027
FDZ56,2783.1793463717254,OUT017
FDC22,3169.219694586823,OUT035
FDU10,916.3628953345082,OUT035
FDS46,1889.251373162638,OUT045
FDO08,2769.5007445919127,OUT049
NCV42,1511.9429371781025,OUT018
FDP33,4062.8215766004596,OUT035
FDJ12,3268.2153556502017,OUT046
FDH04,1483.2368455671815,OUT045
NCU54,3291.8890412777173,OUT013
FDO36,949.3426232933339,OUT010
FDT37,5374.665013828901,OUT027
FDD14,1001.8988178009986,OUT010
FDA16,3456.8391796007577,OUT013
NCS42,-367.1950613298819,OUT019
FDP10,-178.7740124303637,OUT019
FDQ28,2574.3382678849193,OUT049
FDK57,114.78753894735746,OUT010
FDK02,1940.010257736457,OUT013
FDW47,1704.626787577093,OUT018
NCC42,1944.1942781876646,OUT018
FDQ37,2773.4918613360405,OUT018
FDL40,1566.444449492957,OUT046
DRE13,-405.2900626135465,OUT010
FDQ34,3113.1715613445663,OUT027
NCB54,2039.4823091649685,OUT046
FDS48,2486.718137430666,OUT049
FDO15,1234.7562924366173,OUT045
NCT30,852.8168014474159,OUT013
FDU49,2902.7695320951457,OUT027
FDE21,1875.4888452650941,OUT046
FDS49,-564.9561839319198,OUT019
FDT38,2853.367590753514,OUT027
FDZ01,1678.6047620421236,OUT045
FDC41,1422.9739374661483,OUT035
DRG13,684.7445213071499,OUT010
NCZ42,3386.070502231326,OUT018
NCM07,1341.9905043005313,OUT045
NCV17,1811.2579028331065,OUT018
DRK39,1504.0348670931137,OUT035
FDS37,1606.5548482865888,OUT018
FDV12,-233.44620250204576,OUT019
NCG19,3339.6385491401697,OUT018
FDS51,1134.7381090625124,OUT013
NCO14,787.1239700717545,OUT046
FDC38,2125.876623237181,OUT046
FDN15,2249.852112524725,OUT046
NCH42,3566.0160315340363,OUT013
FDQ22,726.5056130079727,OUT046
FDC05,3128.208839975043,OUT013
FDZ31,3056.64015949818,OUT013
DRJ23,3059.973323137104,OUT049
FDC52,2599.92900256299,OUT035
DRD12,-436.8016531693429,OUT010
FDV55,2424.0419964425596,OUT017
FDD32,1417.2919841836156,OUT046
FDR01,3290.4132988770057,OUT049
FDY08,365.77313721537337,OUT019
FDQ45,2894.1164017033925,OUT045
DRN11,3678.2257739130578,OUT027
NCS05,1876.9244251281511,OUT018
FDY32,2709.0233148569696,OUT035
NCD31,2534.1480981336135,OUT045
NCE06,2631.155320521625,OUT049
NCP14,1643.1946548580652,OUT046
NCF18,1097.2928626967882,OUT019
FDF14,2145.1663938420234,OUT018
FDB22,2540.827571194172,OUT017
NCH54,2606.007536858292,OUT049
FDU27,1046.8213575378932,OUT035
FDS58,3989.8810785923165,OUT027
NCU29,2436.3994837284345,OUT035
FDJ57,3002.377474528924,OUT013
FDL56,1535.0835119093929,OUT049
FDH60,3224.434149065404,OUT035
FDN24,686.2358332929088,OUT018
FDD02,2051.17837294775,OUT017
FDP15,4069.3470406128286,OUT017
FDB28,4510.484908325214,OUT027
DRC49,2222.8627597130608,OUT045
NCG30,1690.559146453506,OUT018
FDJ14,1472.957154716381,OUT049
FDL52,696.6148265782195,OUT045
NCG19,5003.532360593179,OUT027
NCN41,2121.040300700524,OUT035
FDW22,3544.263414610843,OUT013
FDI02,1886.2888766941949,OUT013
FDV51,2559.865964559605,OUT045
FDV48,1376.8943198322536,OUT046
NCL17,364.18025395053235,OUT019
FDP46,1424.14028668724,OUT045
FDU10,675.0597014542578,OUT045
FDT37,2076.425546364562,OUT010
FDI27,1038.5141045487157,OUT035
FDN51,4081.141271696349,OUT046
FDW07,1623.7490278588864,OUT035
FDN45,3569.053232665048,OUT049
DRN37,4012.510512811718,OUT027
DRF48,3004.389926625086,OUT049
FDP38,-921.6531331322789,OUT019
NCX18,4471.600375859167,OUT027
FDK45,1610.8042158159346,OUT018
FDZ37,1584.8776042189654,OUT049
FDS50,3212.2707398177927,OUT018
NCR54,2756.1977848055226,OUT018
NCS17,1671.585057158,OUT035
FDV31,2782.6900861866693,OUT046
DRE27,1647.9328342837919,OUT017
FDN60,2561.514715326158,OUT013
FDK26,2991.72212837851,OUT013
FDX37,1380.2530209820336,OUT018
FDW31,3130.4140075235223,OUT046
FDX26,2616.3727522106956,OUT018
DRL49,390.3167291705714,OUT019
FDU49,1593.5087003643653,OUT017
FDY58,3561.9082856478244,OUT046
FDN03,3846.244395433841,OUT045
NCV06,1163.0013892363777,OUT010
FDH53,1364.7705515576718,OUT045
FDG31,883.9264897057491,OUT018
NCC06,2004.8564467095782,OUT045
FDS13,4190.353053197332,OUT049
FDP16,3973.9783499536575,OUT035
FDA35,2034.3055649299122,OUT013
DRP47,3614.1302289205664,OUT018
FDY28,1550.2332911495246,OUT010
FDY20,1693.3838425744873,OUT035
NCH30,1887.4849236826046,OUT017
NCR29,-887.8356855695586,OUT019
NCP05,2401.104878742352,OUT013
NCF30,94.2666636508851,OUT019
FDA08,2801.9324172470992,OUT035
FDN51,5498.834776524256,OUT027
FDH12,1746.406386074257,OUT046
FDY39,3007.6269650264107,OUT017
NCO53,2748.5737430642407,OUT045
FDB40,2378.186049784786,OUT046
FDH02,1639.8171220803322,OUT049
FDY11,2585.012251147647,OUT027
FDQ09,-33.58390885809047,OUT019
FDP16,3874.2459599270783,OUT013
NCF55,383.9176481503149,OUT018
FDY09,4217.877432245874,OUT027
FDY39,2843.6681981683164,OUT045
NCU53,2664.5895831536423,OUT049
NCT41,2487.421988021985,OUT049
FDJ45,693.7603120192883,OUT046
FDR28,2675.7970478396746,OUT013
FDN08,1987.0326387254324,OUT013
FDJ07,1972.6210185517593,OUT049
FDZ09,4018.1055651443926,OUT027
FDQ14,2503.507547657703,OUT017
FDY12,2350.5810202034068,OUT027
FDK57,1931.0974614191487,OUT046
FDD20,2102.8110997855492,OUT049
FDS36,1589.9024213857979,OUT018
FDI40,1812.4514363846124,OUT049
FDJ40,1779.4167254353729,OUT045
FDE08,2394.614448540437,OUT013
DRK01,1603.2408721027325,OUT013
FDC58,881.4994624993914,OUT049
FDE50,3015.0518998707853,OUT046
FDX48,2625.697015481942,OUT035
DRM35,2506.3014009715243,OUT018
FDG41,1848.1965211712384,OUT013
FDB52,3964.183879789903,OUT046
FDV19,2507.4796554952936,OUT045
DRG48,2404.3493879331154,OUT017
FDI26,2884.1198635244696,OUT013
FDU11,83.92322668573763,OUT019
FDF59,184.79998176324136,OUT019
FDR07,1708.7659636137942,OUT049
NCE06,2632.684225492299,OUT017
FDE10,2150.9091576647384,OUT046
NCO55,1745.1248027921567,OUT046
FDZ13,971.0991390205356,OUT013
FDT50,1728.0099933607041,OUT017
FDH12,-151.7905882437028,OUT010
FDD21,1844.7855679877116,OUT045
NCM05,4078.303913944753,OUT013
FDK04,1078.872937046843,OUT013
FDN33,1712.523192434851,OUT017
NCM18,-813.4926888578577,OUT010
DRC25,1513.1088630114336,OUT049
FDT47,1737.095466447016,OUT017
FDD45,2988.8335466074927,OUT027
NCD07,1530.6520435894372,OUT018
NCY54,783.2538880343427,OUT010
FDL12,1199.0656097922397,OUT049
FDL02,1858.5946469136213,OUT017
FDC60,1678.5502820331208,OUT035
FDR37,2979.4807556720352,OUT017
FDY16,3034.3503883325025,OUT017
FDU26,1938.8717648755517,OUT045
FDN24,976.7980467038711,OUT013
FDH44,2454.5187250105632,OUT013
FDE23,-1014.9195211373533,OUT010
FDW60,2921.660893928266,OUT017
FDQ55,2042.0373881507198,OUT049
FDV32,2504.5562362883306,OUT027
FDV03,598.8514504323985,OUT010
FDY14,2231.928847748147,OUT010
NCL55,5297.582974401599,OUT027
DRF25,822.9676430684245,OUT017
FDX03,871.0470203941236,OUT046
FDF40,3828.0172560973897,OUT045
FDX24,-360.6652578240591,OUT010
FDA25,1825.3251323363866,OUT049
FDH21,2265.1486324371413,OUT018
FDB47,1398.9067636521713,OUT010
FDT34,-198.1288189188313,OUT019
FDS39,389.04150083252216,OUT010
NCU05,1298.409324114386,OUT046
FDE02,1638.330679695873,OUT049
FDL25,1677.4474895593526,OUT035
FDC50,1641.7305726263517,OUT049
FDZ32,1886.881357205903,OUT049
FDV14,1401.204580148659,OUT045
FDR07,1543.394166565475,OUT045
FDB26,1091.9989783214878,OUT049
NCR50,2345.095194856858,OUT045
FDP01,2221.4044842118014,OUT018
FDH57,2051.072072497869,OUT045
FDM60,2215.5113333774457,OUT027
FDA45,2829.4233033916134,OUT017
FDU55,4103.7274303591275,OUT017
FDH40,1582.2439387601423,OUT035
FDG40,-1192.0060760795216,OUT019
FDT12,3620.298259433705,OUT049
DRL59,882.9165387689271,OUT045
FDT47,1406.4446673090124,OUT018
FDI60,1276.9792067427852,OUT017
DRF51,2099.3449619502067,OUT027
NCK31,1005.3957143386696,OUT049
FDB08,2465.9613503862506,OUT045
FDM44,1831.3985553138994,OUT035
FDD46,2143.0996551778044,OUT018
FDR27,261.9375688961335,OUT019
FDV56,-39.112150423353114,OUT010
FDM02,1585.9992217633192,OUT049
FDU45,1628.4461164696654,OUT018
FDZ10,2129.172220732471,OUT017
NCK31,-975.7459949079603,OUT010
FDR27,2335.8596606802926,OUT035
FDF33,1809.5143370229384,OUT013
FDJ36,1728.37242355213,OUT046
FDP33,4035.746799244938,OUT049
FDG17,3839.828307826561,OUT046
FDG47,5498.254935505014,OUT027
NCW29,2050.116876949337,OUT046
DRH59,1305.9365467997338,OUT017
FDR32,3678.996396513766,OUT017
FDP48,3053.3079129404296,OUT035
FDG17,3982.657978811642,OUT035
DRJ59,841.1508400591644,OUT017
FDY48,3134.5328679072095,OUT027
FDB02,2801.687572004343,OUT046
FDN10,36.90136972332982,OUT019
NCD55,913.151006201065,OUT035
FDX34,2000.7999770046113,OUT013
FDZ38,2652.66837197217,OUT045
DRF37,4094.6937931619887,OUT049
DRL47,115.6180509953748,OUT019
FDL27,1266.7964486351025,OUT035
NCP53,3787.556736324235,OUT035
FDT03,1056.7492717261398,OUT019
FDJ28,3153.1785828264397,OUT035
FDF40,3630.2448629646456,OUT018
FDA32,3525.0953976424325,OUT035
NCP02,1113.9190995493664,OUT017
FDZ31,2984.5802953443776,OUT045
NCQ29,4045.1088979195492,OUT013
FDP57,-168.1608774750727,OUT010
FDL32,3291.289824146002,OUT027
DRB01,3114.494912661781,OUT035
FDJ40,1827.5392562017646,OUT046
FDO24,2209.195725181261,OUT018
FDO11,3625.8044335727277,OUT018
FDA56,2105.3795862677953,OUT035
FDF02,1652.829918015769,OUT045
FDA10,1990.1037286185983,OUT013
NCI55,2052.577667660039,OUT017
FDZ40,-907.4435654909869,OUT010
FDV08,866.5094039369038,OUT049
FDN48,1543.095167777076,OUT013
FDU57,2532.8159974779746,OUT017
DRF49,1873.067096079538,OUT013
FDS02,3195.86778963903,OUT035
FDS43,2913.277801182684,OUT046
FDT16,4077.1762094939745,OUT013
FDX19,5046.967878071777,OUT027
FDK15,1621.1398045029764,OUT046
DRA12,2319.283092379512,OUT049
FDY35,997.5584780863213,OUT017
NCU42,2688.8121397245495,OUT013
FDD26,2984.538896639307,OUT013
FDR11,2303.0783494504753,OUT018
NCP53,3621.7883814263846,OUT045
FDP34,2400.5798373950456,OUT045
NCV41,-77.84520380424158,OUT019
FDN20,2378.27663011865,OUT018
FDZ16,2771.6485471887345,OUT018
FDZ28,2192.7588067121874,OUT049
NCL55,3911.0374366005417,OUT013
NCJ17,1374.0193233001403,OUT046
FDT37,3953.749705895895,OUT046
FDV51,2763.7381588442586,OUT049
FDZ28,2261.2814258748144,OUT035
FDN27,1936.9640068762167,OUT013
FDS14,631.4237242478486,OUT019
FDZ58,1924.8356294081466,OUT045
FDD46,2446.837667934461,OUT046
FDJ03,1066.19348352738,OUT035
FDU03,970.2696919709215,OUT010
FDA33,3793.050860135397,OUT027
NCW53,3121.8966202389383,OUT035
NCC55,766.857515161047,OUT017
FDP52,1702.6049960483256,OUT019
FDE39,2061.4699733721627,OUT049
FDB44,3429.587631659009,OUT035
FDG59,760.5243989687524,OUT013
FDI05,1327.2704856075916,OUT013
FDF59,2001.4414187523398,OUT045
FDM39,977.9426403595877,OUT019
FDB14,1577.7171324517913,OUT013
NCS05,278.07477711172066,OUT019
DRJ35,985.8396873160681,OUT045
FDO31,-462.59800178867795,OUT019
FDA31,2720.487473424047,OUT046
FDX40,826.7224906701513,OUT049
FDW56,2950.062782264794,OUT045
FDH09,659.5661936112909,OUT018
FDA52,914.4714138743572,OUT019
FDF20,1248.9300784858815,OUT019
FDE40,1094.0413333235037,OUT046
NCU17,1599.6735569657856,OUT046
NCP14,1842.303378023551,OUT035
FDN25,2465.333930926509,OUT027
FDU39,1150.026712682471,OUT049
NCM05,4167.360988119011,OUT017
FDU07,2485.9062338678586,OUT017
FDF28,2191.6623265100347,OUT049
FDR57,2665.0132825905157,OUT049
FDJ33,2068.1246989678334,OUT013
DRH23,1079.0926048347023,OUT035
FDQ52,3838.1316764848802,OUT046
DRK13,3200.005998854444,OUT035
FDP09,3314.875038662454,OUT046
FDR08,3215.9138261064695,OUT027
FDV50,1887.2795873820594,OUT045
FDT13,3085.531803102371,OUT049
FDJ27,3106.0045991893753,OUT027
FDH21,2500.6419600201802,OUT046
FDW14,2923.3694210641575,OUT027
FDL52,896.047166126071,OUT049
FDW28,3166.91838877171,OUT017
FDL40,1705.904674175221,OUT049
FDE24,2262.553629336894,OUT046
FDX35,3677.3956545845617,OUT049
FDP46,1554.9750771976796,OUT017
FDX56,3192.1146310672734,OUT045
FDQ45,3051.232142228023,OUT049
FDK50,3978.6357270905014,OUT027
FDY26,3284.9478080021154,OUT045
FDQ09,1953.1441971719307,OUT017
FDN39,2810.762241311424,OUT049
FDP13,899.6022836901402,OUT017
FDR51,2436.239963231541,OUT013
FDZ49,1536.3166439418146,OUT010
FDL28,3332.9620435904244,OUT018
FDZ10,2173.925615340008,OUT035
FDK38,2390.5400430627824,OUT013
DRL49,3693.951464153683,OUT027
FDR15,2528.2819371829264,OUT013
FDQ24,4028.218733173772,OUT035
FDD56,2856.212440721473,OUT013
NCR42,616.2331572434582,OUT046
FDH52,1086.6583434021093,OUT045
FDH57,250.03368491983122,OUT019
FDR15,667.5402842256835,OUT010
FDJ34,2191.750173456235,OUT035
FDW37,1645.8738168692737,OUT035
FDQ23,1413.3202268379298,OUT018
FDP34,2520.0200617605487,OUT013
FDE04,4317.508160100428,OUT027
FDC48,1315.1214173677886,OUT045
FDA47,698.3459995434297,OUT019
FDI35,2567.789400931152,OUT018
NCV05,2502.4930252207564,OUT013
FDR28,2554.9866326702695,OUT045
FDH31,1774.20885356534,OUT017
FDP59,-109.62568221472776,OUT019
FDS19,1066.5891695072348,OUT018
FDM60,746.6621633983142,OUT045
FDJ44,2496.6427685142,OUT018
DRH51,1511.1931501714396,OUT017
DRC25,1507.25550726897,OUT017
DRE25,1560.6900825210644,OUT013
NCX05,1938.9403037971153,OUT049
FDR11,2633.692685631761,OUT017
DRP47,3771.9898799271186,OUT045
DRC49,397.91297345094824,OUT019
FDQ47,2148.905361336317,OUT027
FDL20,1828.9223842336946,OUT013
FDM34,2242.895743644428,OUT035
NCN55,3713.8254137786853,OUT013
FDD41,1884.0693770204782,OUT035
FDE52,1636.193421801165,OUT049
NCT18,930.840020658895,OUT019
FDJ32,777.8058763797311,OUT018
FDE16,3290.103321819531,OUT046
FDZ09,2510.7230237070003,OUT045
DRZ11,1988.9228529488907,OUT046
FDK41,1538.7401052686646,OUT049
FDE56,1193.8119993442344,OUT049
FDH34,2968.865665031547,OUT013
DRI49,1340.519643433281,OUT013
DRI59,3454.1407155533857,OUT046
DRC36,2862.8013031758446,OUT049
FDS15,-95.21211874384045,OUT019
FDI07,2845.8205735823294,OUT018
FDZ15,1663.2054443588004,OUT018
NCX41,4698.276942712702,OUT027
NCO29,744.4340040579001,OUT019
FDF57,2732.97360743651,OUT013
FDI33,1660.9494045754575,OUT035
DRJ47,2803.835180100134,OUT049
FDB34,1451.8531211800112,OUT046
FDY22,3727.557825975791,OUT027
DRL11,2593.8683529757386,OUT017
FDY46,3105.433624508832,OUT035
FDG17,3853.3061073269355,OUT013
FDE52,1258.460210333186,OUT018
DRP47,5270.5707665840455,OUT027
FDO01,246.76467459603964,OUT010
FDL09,2704.655873842705,OUT046
FDR57,2584.9267961369187,OUT013
DRD37,1004.1943335814314,OUT035
FDQ36,2154.4797090445113,OUT027
FDL33,3163.609792549816,OUT049
FDL48,878.6070292379972,OUT045
FDL28,3712.4662882633575,OUT049
NCN29,846.2778700411895,OUT046
FDO13,2768.485350960931,OUT035
FDB38,2534.546590560027,OUT045
FDI36,3249.6503659592545,OUT035
FDI58,1695.9260832327307,OUT035
